GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11344,515.0374687197346,0.7440571506616623,0.1453235271939115,5.120004757858887,3.0552794823433826e-07,2.7809431942608892e-06
132160,184.72612756036307,0.03942858914122535,0.14243308422091605,0.27682184484660155,0.781916906641924,0.8482898562014716
80335,986.4828596688074,0.16921934469260105,0.09746756310249449,1.7361606190426055,0.08253543832702143,0.15005214403897107
107986086,7.105888274573397,0.6786171570304153,0.2779699837274746,2.4413325062311055,0.014633174580463268,0.03634147843005756
132158,7183.08285901817,0.2776619731339943,0.15336684290007419,1.8104432997613724,0.07022706968449421,0.13176478591918286
100874110,5.465213192864379,-0.13434619269534795,0.27317174076576245,-0.4918012101791534,0.6228598809396583,0.7227792251769595
406925,43.88307371224897,0.5078434786173239,0.17915704650394715,2.834627431783071,0.004587915614398421,0.013600177145098803
25981,515.89987358733,0.048383228520200806,0.25367834383538784,0.19072668083798563,0.8487397341065953,0.8973673428188034
8314,1129.2102192482178,0.2578326539530696,0.08132542069244261,3.1703820497669977,0.0015223862600396178,0.0052618675031728965
51533,108.38209481333004,0.11381928573850945,0.13202816074888277,0.8620834001845519,0.3886416253545627,0.5091375004644926
56920,38.02685363420611,0.08708247276503306,0.4542533739335994,0.19170462513232178,0.847973582855761,0.8967940192119537
7134,15.376640095207168,0.5023324391391016,0.47072395394810806,1.0671486652121343,0.28590470925246725,0.4019431667028543
11188,1099.5234899372163,0.4908694172813805,0.16849093068235937,2.913328422446499,0.003575982900434284,0.010995404486099876
23166,1486.1776051416687,-0.3038970719539673,0.22782629019742176,-1.3338981716755638,0.18223723085490617,0.28312334446562265
64943,174.2948535726644,-1.0920646713127247,0.21640088970855068,-5.046488823514174,4.5000320376837985e-07,3.922289408581874e-06
440957,191.9629265050234,-0.5320676018200556,0.15910373700040584,-3.344155277878222,0.0008253352876033408,0.0031102433177379336
55193,636.2127241047539,-0.22066906718914778,0.11329838336019082,-1.947680634485411,0.051453188695214355,0.10231644473609447
26354,841.8101763012023,-0.14624761524369084,0.09994143679246036,-1.4633331272532182,0.14337624731235643,0.23410826332506082
692089,2.33775018346184,0.41799446581206134,0.4176868403298356,1.0007364979035078,0.3169542172522424,0.4360674035076711
100113381,5.203645129633829,-0.5368761733158384,0.26161492494578803,-2.0521618689265915,0.04015393386590093,0.08361479521836605
109616991,2.8429826878163187,-0.6038180283656631,0.3667098481369311,-1.6465825268488419,0.09964388437994533,0.17512269251120727
692109,3.314717426355343,-0.8399715504699261,0.29038555415513856,-2.892607908522788,0.0038205791577674213,0.011613974709357353
55830,1303.1454689023942,-0.3951591845924437,0.11483110945459778,-3.44122064542695,0.0005790960975872388,0.0022818483078517397
28972,1693.3642728488835,-0.3741804118737252,0.10623440873548894,-3.5222148485373506,0.0004279571599847438,0.0017464428219965647
6787,352.2590605835179,-0.02532579390900815,0.10028612478602994,-0.25253537279502186,0.8006272763411941,0.8612232549071863
3697,54931.635012834304,0.3227953636249723,0.1227717587909104,2.629231403084461,0.008557810590975929,0.023092669882054894
3699,24029.090409071086,-0.3121679166259794,0.1662676440266822,-1.877502495770515,0.06044925559755889,0.1165717055477595
3700,71680.55709323747,0.2812302343562505,0.12068655805227503,2.330253168993654,0.019792774330755818,0.046719786299072745
100873993,4124.320197974327,1.2112506157168197,0.17543880141995302,6.904120444926054,5.051542719684767e-12,1.367612785085388e-10
100526772,196.97731197889087,0.425257457281711,0.09708312537845909,4.380343706735132,1.184922571925302e-05,7.331460729303708e-05
389125,39.07882007884929,-0.2008244306720143,0.3482022733216045,-0.5767464662315114,0.5641107380332244,0.6726350326820929
375346,757.8065487618425,0.7048775191876736,0.08034143357885427,8.773524292367071,1.7315956901661226e-18,1.9513413361262904e-16
51460,540.0201544045893,0.2609762613874236,0.09633038660755695,2.7091790096371358,0.006744993678448809,0.018899262862749407
91869,334.84953759461195,0.07136744878083694,0.07360073600296128,0.9696567270463912,0.3322176268386652,0.4516369452430108
5580,211.13312720392545,0.3476567820375711,0.1197716087071188,2.9026643775630245,0.0037000292792132433,0.011320376240150773
7086,1502.599418882051,1.038627421936137,0.1346307557675659,7.714637090274396,1.2132696158951689e-14,5.95897908691875e-13
107986087,3.4401017193070516,-0.17683040629248176,0.3749087546876534,-0.4716625154293982,0.63716769681834,0.7348879296221502
55802,263.86359353668473,-0.15869530313197777,0.09652021318176547,-1.6441665211941157,0.10014181029450585,0.17577072964405674
776,206.27720206289766,-0.2439567586050719,0.13367222670711912,-1.8250369924605983,0.06799544717563853,0.1285008025282349
55349,2006.2796922722234,-0.10383512958904031,0.11370151153466282,-0.9132255867802193,0.361123909562336,0.4814407153665541
55540,560.2365414762668,0.16352462302109527,0.19608506375063073,0.8339473690309024,0.40431064260045924,0.5253021242852027
93973,612.4471060465605,-0.14854612838138345,0.10094691375400895,-1.4715271904534493,0.14114859973530108,0.2311010335661689
58515,646.2402885432434,-0.8856578028174668,0.11795249758239305,-7.5085972825527545,5.976426646590094e-14,2.4661091366970275e-12
55799,7.164612836028603,-0.49252445164331843,0.2863213807370228,-1.7201804852138747,0.08539963916290956,0.15426134983047943
7474,196.52431303317096,-0.2240159023836821,0.1743243783269466,-1.2850520651996171,0.19877409061972784,0.3030365059264104
285331,148.37221547551246,-0.18646051685736223,0.12752470832513874,-1.4621520747333132,0.1436995412849348,0.23448216218489915
23272,642.5064507573179,-0.23077937875918816,0.13539078961693654,-1.7045426754075088,0.08827975043885337,0.1585222405356746
50650,122.76982548248253,-0.21213095606479102,0.18022117513537408,-1.1770589993403813,0.23917195837529193,0.34984631191483695
54756,8.697355775250179,-0.5968592214820113,0.3031119659938102,-1.9691047812153997,0.04894105992716608,0.09818286014667332
8820,31.279815883503048,-0.8024744723359265,0.1732836095127585,-4.630988900752567,3.6392338368517676e-06,2.5639794090164785e-05
26060,460.5349665176517,-0.2656995808532173,0.1760587346892857,-1.5091530750924271,0.13125966875266237,0.2180621601668117
142686,27.8035230153457,0.3824182465924878,0.16288065380413597,2.3478432684359545,0.01888246497355014,0.04489565410868728
105377102,19.52933817318519,0.4346996095542975,0.18075468733513184,2.4049147270429234,0.016176239861997434,0.03946291482816957
201625,6.667333143984542,-1.0626017975485376,0.2993401324337974,-3.549814015611637,0.00038550339746955807,0.0015957813581622578
201626,454.84973126143353,0.1073359035413886,0.15460626473722777,0.694253261495057,0.4875233962573018,0.6037273050098789
378,2547.3098559695536,-0.36504390824085065,0.14270179807132335,-2.558089058263997,0.010524913403070097,0.02743372989880899
106144532,11.507867945767234,-1.2380967250018549,0.24773723831229744,-4.997620597679832,5.804203978684033e-07,4.9520879449187376e-06
201627,201.61795257987905,-0.7227040663714658,0.14749348635284412,-4.899904966939103,9.58830224938898e-07,7.743190612456725e-06
7871,473.5404593639248,-0.015434102913425536,0.11721046870858214,-0.13167853591473141,0.8952385635235699,0.930111740100206
2317,3241.046191297746,0.23493206424658883,0.09580453282732232,2.4522019711742593,0.014198494205635806,0.03540851172378285
105377105,223.3156454737957,-0.17084346369759237,0.11624447728717051,-1.4696910140129966,0.14164545755690233,0.23177778121642453
105377650,6.477804396078171,0.9224764739893164,0.3477147932367368,2.6529687316503128,0.007978726166898152,0.021776213536407543
1776,2935.87887704284,-0.43560857505185163,0.21157362212006925,-2.058898319586556,0.03950398010823134,0.08255562067238405
57406,1413.4176308446436,0.16185117706521251,0.09960914731729988,1.624862589674057,0.10419184101575936,0.18158728768643884
11102,541.4380676150957,0.14475135738005912,0.07967275250638817,1.816823855413467,0.0692440888538086,0.13030590595528957
109703458,330.03277427394306,0.2751607092206771,0.10546513320348563,2.609020638980078,0.009080176562434114,0.02425751139422832
54899,257.2995764297924,0.14292126630250285,0.11513278677538996,1.2413602615328405,0.21447269224464316,0.3213399316886737
5162,2009.1109265049486,0.11728605804476609,0.11335856303901508,1.034646654831001,0.3008339572236298,0.4181388586504246
107986092,26.90364332513654,-0.7155918473645791,0.28633058074519074,-2.499180651616788,0.01244808365603261,0.03171668279168185
200845,220.04547961483144,-0.4433850841370177,0.1331868782595716,-3.329044797287705,0.0008714438653188905,0.0032651567611948302
8309,7548.616429828054,0.13515144407269608,0.09354995554196203,1.4446981111826782,0.1485427006913162,0.2408272807527364
107984079,99.94790935288871,0.058068051158784606,0.2705469343616715,0.21463207962710937,0.8300541808319417,0.8832663448313297
11170,52.18488199124178,-1.5975515033161538,0.2447392319638842,-6.527566056724008,6.68470297349893e-11,1.3869196823521142e-09
105377108,4.963788703921966,-0.18066168768941543,0.32695671599779924,-0.5525553654344616,0.5805679128217782,0.6866599714780754
131177,3.1845800011939036,-0.724020949034459,0.49943173919723793,-1.4496895015086844,0.147145124673367,0.23903276509210797
200844,33.75025872379734,-0.026677541885960505,0.21527538672337784,-0.12392286128019044,0.9013763517839112,0.9340251591487504
2272,120.24927250105637,-0.3208167189566287,0.11381763291933082,-2.8186908366299464,0.004821993758930082,0.01418045588134161
105377115,1.9740598050824152,-1.293225053737392,0.40005589023626714,-3.232610955868272,0.0012266448960556711,0.004365424285417746
5793,419.514039374165,-0.18643886259304365,0.17366542249104597,-1.073552005452647,0.2830235182741274,0.3991057680039147
100506994,13.397322787157051,0.9821183108170126,0.2767194299905185,3.549148358865381,0.0003864792680082828,0.001599224557275653
57415,31.184248597608672,-0.8075645112448496,0.24860176971081108,-3.2484262368053876,0.0011604529248892353,0.004165247361768961
8618,2.8623705009714637,-0.6684038569497658,0.5926365352591251,-1.1278478750175471,0.2593841706284481,0.37278549512691306
100130345,3.5388390429606,-0.9529079408486667,0.4669175060074207,-2.040848605135662,0.04126587763930043,0.08553720381636089
132200,2.726193185822455,-0.17834277904123075,0.3733818430710765,-0.4776418091848179,0.6329051679483673,0.7314918121852224
80145,563.1855133661921,-0.7308502286057134,0.08745679341540744,-8.356700492485219,6.44967739593495e-17,5.283499564197634e-15
6314,423.2778031819699,-0.059746772474706736,0.1217344467526225,-0.49079594205671795,0.6235707804210093,0.7233772966163143
100861563,1.9182313333862113,-0.5347303717532016,0.4713787723211463,-1.134396377503598,0.25662831791435337,0.36996874197666374
100507062,49.78496368513652,0.008504583592887293,0.19816199731541337,0.042917328792112415,0.965767435098717,0.9775687150825969
9861,971.4330205972593,0.11857774759346157,0.07829091767137235,1.5145785886837344,0.12987915785871978,0.21628664799816813
100652759,21.846780278870362,0.6086933936374698,0.25831838902369764,2.3563688049387355,0.01845458522151055,0.04401990091254823
166336,132.28049512647272,-0.3776903128672551,0.16660572877876262,-2.266970743657883,0.02339201299595225,0.05362481293991532
56999,88.68964432282662,0.02969330981474059,0.16475868549210568,0.18022303179982174,0.8569774777079068,0.9034523698886661
101929335,7.765210297787742,-0.9001244344604309,0.3098605783063456,-2.9049336943098236,0.003673309077598508,0.011251029459531854
100507098,6.291730606197227,-0.5582427020234763,0.3491660050288296,-1.5987888110051944,0.10986753603971917,0.18952982361347157
9223,762.89175718169,-0.44650002549761697,0.0961066361959595,-4.645881316532736,3.3862765310660294e-06,2.404072241434789e-05
151877,3.031553301949835,-1.0925635356801464,0.3256638734133999,-3.354880982740259,0.0007939913697096537,0.003013385672815969
105377128,5.3782119529374555,-0.714694988560323,0.24366796773796146,-2.933069107092895,0.0033562917628311277,0.0104132406306297
115286,627.9516816948417,-0.32058133943107453,0.08507874465568585,-3.7680544151006106,0.00016452484375201732,0.0007547946954525283
26018,645.0840379471969,0.2138531280746846,0.13366980500609982,1.5998611508779093,0.10962938934182641,0.18922192842392677
84541,24.84362809228966,0.028831224839674027,0.3009879252199349,0.09578864274574059,0.9236884376560104,0.9497821340040826
112267879,9.786210016655044,-0.22421785633248675,0.24166691889177855,-0.9277970578707725,0.3535128504824476,0.4735118426879653
8801,6360.600039966849,-0.07639772904913937,0.16802777108353922,-0.45467322786277,0.6493443441528653,0.7448302387203477
101927111,34.285222111702424,1.0220853897308344,0.20722544888227684,4.932238753703813,8.129246575658851e-07,6.708894943480539e-06
151647,0.6792243368102729,0.19431062877519825,1.2826353578991692,0.15149327326626952,0.8795866167549053,0.9192986625845723
285203,99.59209740306613,-0.4431984768221607,0.15417577373535055,-2.874631118005156,0.004044997786461773,0.012181083947293999
7110,437.5254114494655,-0.2717642865413675,0.13899217703000963,-1.9552487942014978,0.050553711861684,0.10084395752802452
9039,574.1015876066764,-0.48947171295127073,0.1478029746003446,-3.3116499466589864,0.0009274752062814077,0.003444287316735907
10550,1335.012165100594,-0.186065818384272,0.1593813509715128,-1.167425280624762,0.24303866671751817,0.35433495771517065
56203,1.8765759920283869,-0.014470456996138279,0.6235231725222644,-0.0232075689145644,0.9814847011138947,0.9883407586287065
23150,588.1485866048183,-0.4659347286330684,0.1522073580942235,-3.061183995747649,0.0022046357033114346,0.007255101187891172
4286,76.70477615760257,0.01969527402654699,0.18303288256123987,0.10760511308648195,0.9143089408888357,0.9432874099698927
27086,352.013824145349,-1.0295352945000764,0.12914749995066704,-7.971778740535805,1.564066482677048e-15,9.461110603659527e-14
317649,367.03369608490823,-0.28459900035489166,0.18032459388446834,-1.5782594832140902,0.11450600990191874,0.195842328183559
2850,2.610532413041167,-0.41936208464671215,0.4551279729110243,-0.921415754703998,0.3568334064615617,0.47706772414755316
60675,3.3465072214639195,-0.049117101654486496,0.5211047652980417,-0.09425571387050043,0.9249060284485929,0.9504811784893484
285286,3.048943929720982,-0.06241015658990145,0.4236831778699656,-0.14730383420853213,0.88289220623331,0.9218421116724429
201617,99.90727351385998,1.6188096736363453,0.2014038078763051,8.03763191324843,9.159127489099475e-16,5.711590737584504e-14
23429,442.5264521062706,-0.7205699563460675,0.18237718634440594,-3.9509873509361193,7.782943834746688e-05,0.00038976168087384724
105377161,1.7740002621257944,-0.9283603560155598,0.49683860103718847,-1.8685350817700896,0.06168752492369019,0.11858876457446503
55164,189.02601306683556,-0.11814160434043643,0.08634863813522349,-1.3681930241380829,0.1712516645845924,0.26974506554405786
727936,4.6583013330849905,0.43143650924318855,0.6278323506664075,0.6871842599146791,0.4919666218883705,0.607989025251232
